04/15/06 01:05:00,  1:47:00
04/15/06 02:43:00,  1:38:00
04/15/06 04:11:00,  1:28:00
04/15/06 05:49:00,  1:38:00
04/15/06 07:28:00,  1:39:00
04/15/06 08:59:00,  1:31:00
04/15/06 10:29:00,  1:30:00
04/15/06 12:02:00,  1:33:00
04/15/06 13:38:00,  1:36:00
04/15/06 15:14:00,  1:36:00
04/15/06 16:54:00,  1:40:00
04/15/06 18:22:00,  1:28:00
04/15/06 19:57:00,  1:35:00
04/15/06 21:28:00,  1:31:00
04/15/06 22:55:00,  1:27:00
04/16/06 00:32:00,  1:37:00
04/16/06 01:59:00,  1:27:00
04/16/06 03:35:00,  1:36:00
04/16/06 05:16:00,  1:41:00
04/16/06 06:47:00,  1:31:00
04/16/06 08:25:00,  1:38:00
04/16/06 09:32:00,  1:07:00
04/16/06 11:12:00,  1:40:00
04/16/06 12:40:00,  1:28:00
04/16/06 14:17:00,  1:37:00
04/16/06 16:00:00,  1:43:00
04/16/06 17:23:00,  1:23:00
04/16/06 18:52:00,  1:29:00
04/16/06 20:18:00,  1:26:00
04/16/06 21:52:00,  1:34:00
04/16/06 23:13:00,  1:21:00
04/17/06 00:42:00,  1:29:00
04/17/06 02:13:00,  1:31:00
04/17/06 03:44:00,  1:31:00
04/17/06 05:18:00,  1:34:00
04/17/06 06:53:00,  1:35:00
04/17/06 08:18:00,  1:25:00
04/17/06 09:49:00,  1:31:00
04/17/06 11:22:00,  1:33:00
04/17/06 12:57:00,  1:35:00
04/17/06 14:21:00,  1:24:00
04/17/06 16:02:00,  1:41:00
04/17/06 17:29:00,  1:27:00
04/17/06 19:07:00,  1:38:00
04/17/06 20:31:00,  1:24:00
04/17/06 22:09:00,  1:38:00
04/17/06 23:09:00,  1:00:00
04/18/06 00:37:00,  1:28:00
04/18/06 02:12:00,  1:35:00
04/18/06 03:55:00,  1:43:00
04/18/06 05:23:00,  1:28:00
04/18/06 06:55:00,  1:32:00
04/18/06 08:30:00,  1:35:00
04/18/06 10:06:00,  1:36:00
04/18/06 11:32:00,  1:26:00
04/18/06 13:15:00,  1:43:00
04/18/06 14:37:00,  1:22:00
04/18/06 16:06:00,  1:29:00
04/18/06 17:47:00,  1:41:00
04/18/06 19:20:00,  1:33:00
04/18/06 20:43:00,  1:23:00
04/18/06 22:17:00,  1:34:00
04/18/06 23:59:00,  1:42:00
04/19/06 01:26:00,  1:27:00
04/19/06 03:07:00,  1:41:00
04/19/06 04:39:00,  1:32:00
04/19/06 06:06:00,  1:27:00
04/19/06 07:29:00,  1:23:00
04/19/06 08:56:00,  1:27:00
04/19/06 10:38:00,  1:42:00
04/19/06 11:54:00,  1:16:00
04/19/06 13:26:00,  1:32:00
04/19/06 14:48:00,  1:22:00
04/19/06 16:20:00,  1:32:00
04/19/06 17:56:00,  1:36:00
04/19/06 19:26:00,  1:30:00
04/19/06 21:01:00,  1:35:00
04/19/06 21:55:00,  0:54:00
04/19/06 23:30:00,  1:35:00
04/20/06 01:12:00,  1:42:00
04/20/06 02:30:00,  1:18:00
04/20/06 03:57:00,  1:27:00
04/20/06 05:30:00,  1:33:00
04/20/06 06:53:00,  1:23:00
04/20/06 08:30:00,  1:37:00
04/20/06 09:59:00,  1:29:00
04/20/06 11:31:00,  1:32:00
04/20/06 12:54:00,  1:23:00
04/20/06 14:28:00,  1:34:00
04/20/06 15:56:00,  1:28:00
04/20/06 17:29:00,  1:33:00
04/20/06 18:29:00,  1:00:00
04/20/06 20:06:00,  1:37:00
04/20/06 21:32:00,  1:26:00
04/20/06 23:14:00,  1:42:00
04/21/06 00:44:00,  1:30:00
04/21/06 02:08:00,  1:24:00
04/21/06 03:46:00,  1:38:00
04/21/06 05:14:00,  1:28:00
04/21/06 06:47:00,  1:33:00
04/21/06 08:21:00,  1:34:00
04/21/06 09:58:00,  1:37:00
04/21/06 11:27:00,  1:29:00
04/21/06 13:05:00,  1:38:00
04/21/06 14:48:00,  1:43:00
04/21/06 16:18:00,  1:30:00
04/21/06 17:45:00,  1:27:00
04/21/06 19:24:00,  1:39:00
04/21/06 20:46:00,  1:22:00
04/21/06 22:19:00,  1:33:00
04/21/06 23:56:00,  1:37:00
04/22/06 01:28:00,  1:32:00
04/22/06 02:57:00,  1:29:00
04/22/06 04:40:00,  1:43:00
04/22/06 06:04:00,  1:24:00
04/22/06 07:42:00,  1:38:00
04/22/06 09:29:00,  1:47:00
04/22/06 10:27:00,  0:58:00
04/22/06 12:07:00,  1:40:00
04/22/06 13:39:00,  1:32:00
04/22/06 15:01:00,  1:22:00
04/22/06 16:42:00,  1:41:00
04/22/06 18:07:00,  1:25:00
04/22/06 19:38:00,  1:31:00
04/22/06 21:11:00,  1:33:00
04/22/06 22:38:00,  1:27:00
04/23/06 00:04:00,  1:26:00
04/23/06 01:43:00,  1:39:00
04/23/06 03:06:00,  1:23:00
04/23/06 04:44:00,  1:38:00
04/23/06 05:45:00,  1:01:00
04/23/06 07:18:00,  1:33:00
04/23/06 08:30:00,  1:12:00
04/23/06 09:59:00,  1:29:00
04/23/06 11:32:00,  1:33:00
04/23/06 13:03:00,  1:31:00
04/23/06 14:28:00,  1:25:00
04/23/06 16:06:00,  1:38:00
04/23/06 17:37:00,  1:31:00
04/23/06 19:11:00,  1:34:00
04/23/06 20:39:00,  1:28:00
04/23/06 22:13:00,  1:34:00
04/23/06 23:42:00,  1:29:00
04/24/06 01:07:00,  1:25:00
04/24/06 02:41:00,  1:34:00
04/24/06 04:17:00,  1:36:00
04/24/06 05:51:00,  1:34:00
04/24/06 07:17:00,  1:26:00
04/24/06 08:50:00,  1:33:00
04/24/06 10:29:00,  1:39:00
04/24/06 11:59:00,  1:30:00
04/24/06 13:37:00,  1:38:00
04/24/06 15:09:00,  1:32:00
04/24/06 16:49:00,  1:40:00
04/24/06 18:22:00,  1:33:00
04/24/06 19:54:00,  1:32:00
04/24/06 21:32:00,  1:38:00
04/24/06 23:01:00,  1:29:00
04/25/06 00:33:00,  1:32:00
04/25/06 01:57:00,  1:24:00
04/25/06 03:33:00,  1:36:00
04/25/06 05:17:00,  1:44:00
04/25/06 06:51:00,  1:34:00
04/25/06 08:24:00,  1:33:00
04/25/06 09:51:00,  1:27:00
04/25/06 11:37:00,  1:46:00
04/25/06 13:02:00,  1:25:00
04/25/06 14:40:00,  1:38:00
04/25/06 16:11:00,  1:31:00
04/25/06 17:43:00,  1:32:00
04/25/06 19:18:00,  1:35:00
04/25/06 20:15:00,  0:57:00
04/25/06 21:55:00,  1:40:00
04/25/06 23:28:00,  1:33:00
04/26/06 00:53:00,  1:25:00
04/26/06 02:35:00,  1:42:00
04/26/06 04:06:00,  1:31:00
04/26/06 05:40:00,  1:34:00
04/26/06 07:19:00,  1:39:00
04/26/06 08:52:00,  1:33:00
04/26/06 10:23:00,  1:31:00
04/26/06 11:55:00,  1:32:00
04/26/06 13:43:00,  1:48:00
04/26/06 15:12:00,  1:29:00
04/26/06 16:42:00,  1:30:00
04/26/06 18:09:00,  1:27:00
04/26/06 19:38:00,  1:29:00
04/26/06 21:06:00,  1:28:00
04/26/06 22:42:00,  1:36:00
04/27/06 00:28:00,  1:46:00
04/27/06 01:56:00,  1:28:00
04/27/06 03:24:00,  1:28:00
04/27/06 04:53:00,  1:29:00
04/27/06 06:30:00,  1:37:00
04/27/06 07:58:00,  1:28:00
04/27/06 09:28:00,  1:30:00
04/27/06 10:52:00,  1:24:00
04/27/06 12:21:00,  1:29:00
04/27/06 14:06:00,  1:45:00
04/27/06 15:41:00,  1:35:00
04/27/06 17:08:00,  1:27:00
04/27/06 18:45:00,  1:37:00
04/27/06 19:52:00,  1:07:00
04/27/06 21:24:00,  1:32:00
04/27/06 23:03:00,  1:39:00
04/28/06 00:28:00,  1:25:00
04/28/06 02:04:00,  1:36:00
04/28/06 03:36:00,  1:32:00
04/28/06 05:16:00,  1:40:00
04/28/06 06:49:00,  1:33:00
04/28/06 08:17:00,  1:28:00
04/28/06 09:52:00,  1:35:00
04/28/06 11:29:00,  1:37:00
04/28/06 13:12:00,  1:43:00
04/28/06 14:40:00,  1:28:00
04/28/06 16:11:00,  1:31:00
04/28/06 17:48:00,  1:37:00
04/28/06 19:19:00,  1:31:00
04/28/06 20:53:00,  1:34:00
04/28/06 22:30:00,  1:37:00
04/28/06 23:58:00,  1:28:00
04/29/06 01:32:00,  1:34:00
04/29/06 03:00:00,  1:28:00
04/29/06 04:35:00,  1:35:00
04/29/06 06:00:00,  1:25:00
04/29/06 07:24:00,  1:24:00
04/29/06 08:52:00,  1:28:00
04/29/06 10:24:00,  1:32:00
04/29/06 12:02:00,  1:38:00
04/29/06 13:25:00,  1:23:00
04/29/06 14:53:00,  1:28:00
04/29/06 16:29:00,  1:36:00
04/29/06 18:02:00,  1:33:00
04/29/06 19:05:00,  1:03:00
04/29/06 20:41:00,  1:36:00
04/29/06 22:06:00,  1:25:00
04/29/06 23:41:00,  1:35:00
04/30/06 01:04:00,  1:23:00
04/30/06 02:42:00,  1:38:00
04/30/06 03:54:00,  1:12:00
04/30/06 05:36:00,  1:42:00
04/30/06 07:04:00,  1:28:00
04/30/06 08:47:00,  1:43:00
04/30/06 10:13:00,  1:26:00
04/30/06 11:54:00,  1:41:00
04/30/06 13:18:00,  1:24:00
04/30/06 14:53:00,  1:35:00
04/30/06 16:22:00,  1:29:00
04/30/06 17:56:00,  1:34:00
04/30/06 19:37:00,  1:41:00
04/30/06 21:01:00,  1:24:00
04/30/06 22:43:00,  1:42:00
05/01/06 00:11:00,  1:28:00
05/01/06 01:39:00,  1:28:00
05/01/06 03:16:00,  1:37:00
05/01/06 04:47:00,  1:31:00
05/01/06 06:29:00,  1:42:00
05/01/06 08:00:00,  1:31:00
05/01/06 09:35:00,  1:35:00
05/01/06 11:15:00,  1:40:00
05/01/06 12:45:00,  1:30:00
05/01/06 14:16:00,  1:31:00
05/01/06 15:46:00,  1:30:00
05/01/06 17:20:00,  1:34:00
05/01/06 18:58:00,  1:38:00
05/01/06 20:22:00,  1:24:00
05/01/06 21:55:00,  1:33:00
05/01/06 23:31:00,  1:36:00
05/02/06 01:07:00,  1:36:00
05/02/06 02:39:00,  1:32:00
05/02/06 04:05:00,  1:26:00
05/02/06 05:39:00,  1:34:00
05/02/06 07:05:00,  1:26:00
05/02/06 08:44:00,  1:39:00
05/02/06 10:27:00,  1:43:00
05/02/06 11:52:00,  1:25:00
05/02/06 13:21:00,  1:29:00
05/02/06 14:58:00,  1:37:00
05/02/06 16:37:00,  1:39:00
05/02/06 18:03:00,  1:26:00
05/02/06 19:34:00,  1:31:00
05/02/06 21:04:00,  1:30:00
05/02/06 22:35:00,  1:31:00
05/03/06 00:09:00,  1:34:00
05/03/06 01:41:00,  1:32:00
05/03/06 03:06:00,  1:25:00
05/03/06 04:40:00,  1:34:00
05/03/06 06:10:00,  1:30:00
05/03/06 07:43:00,  1:33:00
05/03/06 09:21:00,  1:38:00
05/03/06 10:49:00,  1:28:00
05/03/06 12:26:00,  1:37:00
05/03/06 13:59:00,  1:33:00
05/03/06 15:28:00,  1:29:00
05/03/06 16:59:00,  1:31:00
05/03/06 18:30:00,  1:31:00
05/03/06 20:04:00,  1:34:00
05/03/06 21:39:00,  1:35:00
05/03/06 23:08:00,  1:29:00
05/04/06 00:47:00,  1:39:00
05/04/06 02:07:00,  1:20:00
05/04/06 03:33:00,  1:26:00
05/04/06 05:13:00,  1:40:00
05/04/06 06:46:00,  1:33:00
05/04/06 08:19:00,  1:33:00
05/04/06 09:49:00,  1:30:00
05/04/06 11:25:00,  1:36:00
05/04/06 12:59:00,  1:34:00
05/04/06 14:27:00,  1:28:00
05/04/06 16:05:00,  1:38:00
05/04/06 17:44:00,  1:39:00
05/04/06 19:12:00,  1:28:00
05/04/06 20:46:00,  1:34:00
05/04/06 22:26:00,  1:40:00
05/04/06 23:37:00,  1:11:00
05/05/06 01:16:00,  1:39:00
05/05/06 02:47:00,  1:31:00
05/05/06 04:25:00,  1:38:00
05/05/06 05:57:00,  1:32:00
05/05/06 07:39:00,  1:42:00
05/05/06 09:14:00,  1:35:00
05/05/06 10:55:00,  1:41:00
05/05/06 12:25:00,  1:30:00
05/05/06 13:59:00,  1:34:00
05/05/06 15:36:00,  1:37:00
05/05/06 17:07:00,  1:31:00
05/05/06 18:35:00,  1:28:00
05/05/06 20:05:00,  1:30:00
05/05/06 21:32:00,  1:27:00
05/05/06 23:11:00,  1:39:00
05/06/06 00:45:00,  1:34:00
05/06/06 02:20:00,  1:35:00
05/06/06 03:52:00,  1:32:00
05/06/06 05:30:00,  1:38:00
05/06/06 06:58:00,  1:28:00
05/06/06 08:30:00,  1:32:00
05/06/06 10:02:00,  1:32:00
05/06/06 11:39:00,  1:37:00
05/06/06 13:20:00,  1:41:00
05/06/06 14:52:00,  1:32:00
05/06/06 16:33:00,  1:41:00
05/06/06 18:02:00,  1:29:00
05/06/06 19:48:00,  1:46:00
05/06/06 21:09:00,  1:21:00
05/06/06 22:51:00,  1:42:00
05/07/06 00:20:00,  1:29:00
05/07/06 01:53:00,  1:33:00
05/07/06 03:31:00,  1:38:00
05/07/06 05:03:00,  1:32:00
05/07/06 06:33:00,  1:30:00
05/07/06 08:07:00,  1:34:00
05/07/06 09:32:00,  1:25:00
05/07/06 10:59:00,  1:27:00
05/07/06 12:45:00,  1:46:00
05/07/06 14:15:00,  1:30:00
05/07/06 15:41:00,  1:26:00
05/07/06 17:08:00,  1:27:00
05/07/06 18:45:00,  1:37:00
05/07/06 20:28:00,  1:43:00
05/07/06 21:54:00,  1:26:00
05/07/06 23:35:00,  1:41:00
05/08/06 01:05:00,  1:30:00
05/08/06 02:33:00,  1:28:00
05/08/06 03:58:00,  1:25:00
05/08/06 05:36:00,  1:38:00
05/08/06 07:03:00,  1:27:00
05/08/06 08:27:00,  1:24:00
05/08/06 10:03:00,  1:36:00
05/08/06 11:30:00,  1:27:00
05/08/06 13:12:00,  1:42:00
05/08/06 14:46:00,  1:34:00
05/08/06 16:15:00,  1:29:00
05/08/06 17:41:00,  1:26:00
05/08/06 19:32:00,  1:51:00
05/08/06 20:48:00,  1:16:00
05/08/06 22:29:00,  1:41:00
05/09/06 00:06:00,  1:37:00
05/09/06 01:33:00,  1:27:00
05/09/06 03:02:00,  1:29:00
05/09/06 04:38:00,  1:36:00
05/09/06 06:08:00,  1:30:00
05/09/06 07:34:00,  1:26:00
05/09/06 09:07:00,  1:33:00
05/09/06 10:38:00,  1:31:00
05/09/06 12:12:00,  1:34:00
05/09/06 13:45:00,  1:33:00
05/09/06 15:16:00,  1:31:00
05/09/06 16:42:00,  1:26:00
05/09/06 18:15:00,  1:33:00
05/09/06 19:52:00,  1:37:00
05/09/06 21:29:00,  1:37:00
05/09/06 23:00:00,  1:31:00
05/10/06 00:30:00,  1:30:00
05/10/06 02:01:00,  1:31:00
05/10/06 03:33:00,  1:32:00
05/10/06 05:08:00,  1:35:00
05/10/06 06:48:00,  1:40:00
05/10/06 08:13:00,  1:25:00
05/10/06 09:42:00,  1:29:00
05/10/06 11:18:00,  1:36:00
05/10/06 12:40:00,  1:22:00
05/10/06 14:13:00,  1:33:00
05/10/06 15:48:00,  1:35:00
05/10/06 17:14:00,  1:26:00
05/10/06 18:58:00,  1:44:00
05/10/06 20:25:00,  1:27:00
05/10/06 21:50:00,  1:25:00
05/10/06 23:29:00,  1:39:00
05/11/06 01:03:00,  1:34:00
05/11/06 02:34:00,  1:31:00
05/11/06 04:04:00,  1:30:00
05/11/06 05:39:00,  1:35:00
05/11/06 07:03:00,  1:24:00
05/11/06 08:39:00,  1:36:00
05/11/06 10:07:00,  1:28:00
05/11/06 11:45:00,  1:38:00
05/11/06 13:16:00,  1:31:00
05/11/06 14:41:00,  1:25:00
05/11/06 16:14:00,  1:33:00
05/11/06 17:44:00,  1:30:00
05/11/06 19:10:00,  1:26:00
05/11/06 20:35:00,  1:25:00
05/11/06 22:07:00,  1:32:00
05/11/06 23:39:00,  1:32:00
05/12/06 01:04:00,  1:25:00
05/12/06 02:41:00,  1:37:00
05/12/06 04:11:00,  1:30:00
05/12/06 05:41:00,  1:30:00
05/12/06 07:16:00,  1:35:00
05/12/06 08:55:00,  1:39:00
05/12/06 10:21:00,  1:26:00
05/12/06 11:59:00,  1:38:00
05/12/06 13:37:00,  1:38:00
05/12/06 15:13:00,  1:36:00
05/12/06 16:37:00,  1:24:00
05/12/06 18:14:00,  1:37:00
05/12/06 19:41:00,  1:27:00
05/12/06 21:07:00,  1:26:00
05/12/06 22:17:00,  1:10:00
05/13/06 00:00:00,  1:43:00
05/13/06 01:29:00,  1:29:00
05/13/06 03:04:00,  1:35:00
05/13/06 04:30:00,  1:26:00
05/13/06 06:01:00,  1:31:00
05/13/06 07:31:00,  1:30:00
05/13/06 09:12:00,  1:41:00
05/13/06 10:53:00,  1:41:00
05/13/06 12:25:00,  1:32:00
05/13/06 13:54:00,  1:29:00
05/13/06 15:28:00,  1:34:00
05/13/06 16:53:00,  1:25:00
05/13/06 18:18:00,  1:25:00
05/13/06 19:54:00,  1:36:00
05/13/06 21:15:00,  1:21:00
05/13/06 22:57:00,  1:42:00
05/14/06 00:34:00,  1:37:00
05/14/06 02:07:00,  1:33:00
05/14/06 03:37:00,  1:30:00
05/14/06 05:26:00,  1:49:00
05/14/06 06:49:00,  1:23:00
05/14/06 08:41:00,  1:52:00
05/14/06 09:53:00,  1:12:00
05/14/06 11:27:00,  1:34:00
05/14/06 13:02:00,  1:35:00
05/14/06 14:31:00,  1:29:00
05/14/06 16:11:00,  1:40:00
05/14/06 17:43:00,  1:32:00
05/14/06 19:12:00,  1:29:00
05/14/06 20:54:00,  1:42:00
05/14/06 22:23:00,  1:29:00
05/14/06 23:57:00,  1:34:00
05/15/06 01:28:00,  1:31:00
05/15/06 02:55:00,  1:27:00
05/15/06 04:18:00,  1:23:00
05/15/06 05:43:00,  1:25:00
05/15/06 07:08:00,  1:25:00
05/15/06 08:37:00,  1:29:00
05/15/06 10:10:00,  1:33:00
05/15/06 11:39:00,  1:29:00
05/15/06 13:13:00,  1:34:00
05/15/06 14:44:00,  1:31:00
05/15/06 16:33:00,  1:49:00
05/15/06 18:14:00,  1:41:00
05/15/06 19:50:00,  1:36:00
05/15/06 21:13:00,  1:23:00
05/15/06 22:44:00,  1:31:00
05/16/06 00:16:00,  1:32:00
05/16/06 01:45:00,  1:29:00
05/16/06 03:13:00,  1:28:00
05/16/06 04:49:00,  1:36:00
05/16/06 06:19:00,  1:30:00
05/16/06 07:54:00,  1:35:00
05/16/06 09:14:00,  1:20:00
05/16/06 10:54:00,  1:40:00
05/16/06 12:32:00,  1:38:00
05/16/06 14:16:00,  1:44:00
05/16/06 15:39:00,  1:23:00
05/16/06 17:14:00,  1:35:00
05/16/06 18:37:00,  1:23:00
05/16/06 20:16:00,  1:39:00
05/16/06 21:40:00,  1:24:00
05/16/06 23:08:00,  1:28:00
05/17/06 00:43:00,  1:35:00
05/17/06 02:14:00,  1:31:00
05/17/06 03:45:00,  1:31:00
05/17/06 04:59:00,  1:14:00
05/17/06 06:31:00,  1:32:00
05/17/06 08:02:00,  1:31:00
05/17/06 09:34:00,  1:32:00
05/17/06 11:08:00,  1:34:00
05/17/06 12:40:00,  1:32:00
05/17/06 14:09:00,  1:29:00
05/17/06 15:45:00,  1:36:00
05/17/06 17:14:00,  1:29:00
05/17/06 18:48:00,  1:34:00
05/17/06 20:19:00,  1:31:00
05/17/06 21:52:00,  1:33:00
05/17/06 23:24:00,  1:32:00
05/18/06 00:56:00,  1:32:00
05/18/06 02:39:00,  1:43:00
05/18/06 04:00:00,  1:21:00
05/18/06 05:45:00,  1:45:00
05/18/06 07:23:00,  1:38:00
05/18/06 08:51:00,  1:28:00
05/18/06 10:16:00,  1:25:00
05/18/06 11:50:00,  1:34:00
05/18/06 13:23:00,  1:33:00
05/18/06 15:04:00,  1:41:00
05/18/06 16:35:00,  1:31:00
05/18/06 18:09:00,  1:34:00
05/18/06 19:44:00,  1:35:00
05/18/06 21:13:00,  1:29:00
05/18/06 22:41:00,  1:28:00
05/19/06 00:11:00,  1:30:00
05/19/06 01:51:00,  1:40:00
05/19/06 03:18:00,  1:27:00
05/19/06 04:53:00,  1:35:00
05/19/06 06:22:00,  1:29:00
05/19/06 08:00:00,  1:38:00
05/19/06 09:36:00,  1:36:00
05/19/06 11:12:00,  1:36:00
05/19/06 12:47:00,  1:35:00
05/19/06 14:07:00,  1:20:00
05/19/06 15:48:00,  1:41:00
05/19/06 17:08:00,  1:20:00
05/19/06 18:39:00,  1:31:00
05/19/06 20:18:00,  1:39:00
05/19/06 21:53:00,  1:35:00
05/19/06 22:53:00,  1:00:00
05/20/06 00:40:00,  1:47:00
05/20/06 01:34:00,  0:54:00
05/20/06 03:07:00,  1:33:00
05/20/06 04:41:00,  1:34:00
05/20/06 06:16:00,  1:35:00
05/20/06 07:53:00,  1:37:00
05/20/06 09:27:00,  1:34:00
05/20/06 10:53:00,  1:26:00
05/20/06 12:25:00,  1:32:00
05/20/06 13:54:00,  1:29:00
05/20/06 15:26:00,  1:32:00
05/20/06 17:01:00,  1:35:00
05/20/06 18:28:00,  1:27:00
05/20/06 20:07:00,  1:39:00
05/20/06 21:41:00,  1:34:00
05/20/06 23:16:00,  1:35:00
05/21/06 00:50:00,  1:34:00
05/21/06 02:25:00,  1:35:00
05/21/06 03:30:00,  1:05:00
05/21/06 05:09:00,  1:39:00
05/21/06 06:43:00,  1:34:00
05/21/06 08:14:00,  1:31:00
05/21/06 09:50:00,  1:36:00
05/21/06 11:14:00,  1:24:00
05/21/06 12:45:00,  1:31:00
05/21/06 14:22:00,  1:37:00
05/21/06 15:49:00,  1:27:00
05/21/06 17:26:00,  1:37:00
05/21/06 18:52:00,  1:26:00
05/21/06 20:27:00,  1:35:00
05/21/06 21:59:00,  1:32:00
05/21/06 23:33:00,  1:34:00
05/22/06 01:10:00,  1:37:00
05/22/06 02:43:00,  1:33:00
05/22/06 04:09:00,  1:26:00
05/22/06 05:07:00,  0:58:00
05/22/06 06:42:00,  1:35:00
05/22/06 08:19:00,  1:37:00
05/22/06 09:48:00,  1:29:00
05/22/06 11:20:00,  1:32:00
05/22/06 12:53:00,  1:33:00
05/22/06 14:17:00,  1:24:00
05/22/06 16:01:00,  1:44:00
05/22/06 17:30:00,  1:29:00
05/22/06 19:03:00,  1:33:00
05/22/06 20:34:00,  1:31:00
05/22/06 22:04:00,  1:30:00
05/22/06 23:35:00,  1:31:00
05/23/06 01:07:00,  1:32:00
05/23/06 02:33:00,  1:26:00
05/23/06 04:09:00,  1:36:00
05/23/06 05:47:00,  1:38:00
05/23/06 07:23:00,  1:36:00
05/23/06 08:57:00,  1:34:00
05/23/06 10:27:00,  1:30:00
05/23/06 12:00:00,  1:33:00
05/23/06 13:37:00,  1:37:00
05/23/06 15:15:00,  1:38:00
05/23/06 16:47:00,  1:32:00
05/23/06 18:20:00,  1:33:00
05/23/06 19:45:00,  1:25:00
05/23/06 21:22:00,  1:37:00
05/23/06 22:50:00,  1:28:00
05/24/06 00:23:00,  1:33:00
05/24/06 01:45:00,  1:22:00
05/24/06 03:36:00,  1:51:00
05/24/06 05:02:00,  1:26:00
05/24/06 06:39:00,  1:37:00
05/24/06 07:38:00,  0:59:00
05/24/06 09:15:00,  1:37:00
05/24/06 10:47:00,  1:32:00
05/24/06 12:19:00,  1:32:00
05/24/06 13:51:00,  1:32:00
05/24/06 15:27:00,  1:36:00
05/24/06 17:05:00,  1:38:00
05/24/06 18:30:00,  1:25:00
05/24/06 20:15:00,  1:45:00
05/24/06 21:51:00,  1:36:00
05/24/06 23:18:00,  1:27:00
05/25/06 00:53:00,  1:35:00
05/25/06 02:20:00,  1:27:00
05/25/06 04:00:00,  1:40:00
05/25/06 05:33:00,  1:33:00
05/25/06 07:06:00,  1:33:00
05/25/06 08:46:00,  1:40:00
05/25/06 10:15:00,  1:29:00
05/25/06 11:55:00,  1:40:00
05/25/06 12:48:00,  0:53:00
05/25/06 14:36:00,  1:48:00
05/25/06 15:47:00,  1:11:00
05/25/06 17:18:00,  1:31:00
05/25/06 18:52:00,  1:34:00
05/25/06 20:27:00,  1:35:00
05/25/06 22:00:00,  1:33:00
05/25/06 23:00:00,  1:00:00
05/26/06 00:31:00,  1:31:00
05/26/06 02:00:00,  1:29:00
05/26/06 03:29:00,  1:29:00
05/26/06 05:00:00,  1:31:00
05/26/06 06:35:00,  1:35:00
05/26/06 08:14:00,  1:39:00
05/26/06 09:51:00,  1:37:00
05/26/06 11:22:00,  1:31:00
05/26/06 12:51:00,  1:29:00
05/26/06 14:31:00,  1:40:00
05/26/06 16:19:00,  1:48:00
05/26/06 17:44:00,  1:25:00
05/26/06 19:24:00,  1:40:00
05/26/06 21:00:00,  1:36:00
05/26/06 22:24:00,  1:24:00
05/27/06 00:04:00,  1:40:00
05/27/06 01:38:00,  1:34:00
05/27/06 03:07:00,  1:29:00
05/27/06 04:35:00,  1:28:00
05/27/06 06:12:00,  1:37:00
05/27/06 07:51:00,  1:39:00
05/27/06 09:15:00,  1:24:00
05/27/06 10:53:00,  1:38:00
05/27/06 12:27:00,  1:34:00
05/27/06 14:04:00,  1:37:00
05/27/06 15:35:00,  1:31:00
05/27/06 17:06:00,  1:31:00
05/27/06 18:39:00,  1:33:00
05/27/06 20:17:00,  1:38:00
05/27/06 21:51:00,  1:34:00
05/27/06 23:16:00,  1:25:00
05/28/06 00:56:00,  1:40:00
05/28/06 02:29:00,  1:33:00
05/28/06 04:04:00,  1:35:00
05/28/06 05:37:00,  1:33:00
05/28/06 07:11:00,  1:34:00
05/28/06 08:47:00,  1:36:00
05/28/06 10:28:00,  1:41:00
05/28/06 12:01:00,  1:33:00
05/28/06 13:31:00,  1:30:00
05/28/06 14:32:00,  1:01:00
05/28/06 16:12:00,  1:40:00
05/28/06 17:50:00,  1:38:00
05/28/06 19:15:00,  1:25:00
05/28/06 20:57:00,  1:42:00
05/28/06 22:17:00,  1:20:00
05/29/06 00:00:00,  1:43:00
05/29/06 01:31:00,  1:31:00
05/29/06 02:58:00,  1:27:00
05/29/06 04:31:00,  1:33:00
05/29/06 06:05:00,  1:34:00
05/29/06 07:41:00,  1:36:00
05/29/06 09:13:00,  1:32:00
05/29/06 10:48:00,  1:35:00
05/29/06 12:22:00,  1:34:00
05/29/06 13:51:00,  1:29:00
05/29/06 15:23:00,  1:32:00
05/29/06 17:03:00,  1:40:00
05/29/06 18:37:00,  1:34:00
05/29/06 20:15:00,  1:38:00
05/29/06 21:44:00,  1:29:00
05/29/06 23:19:00,  1:35:00
05/30/06 00:44:00,  1:25:00
05/30/06 02:17:00,  1:33:00
05/30/06 03:49:00,  1:32:00
05/30/06 05:17:00,  1:28:00
05/30/06 06:46:00,  1:29:00
05/30/06 08:13:00,  1:27:00
05/30/06 09:51:00,  1:38:00
05/30/06 11:28:00,  1:37:00
05/30/06 12:31:00,  1:03:00
05/30/06 14:16:00,  1:45:00
05/30/06 15:51:00,  1:35:00
05/30/06 17:22:00,  1:31:00
05/30/06 18:58:00,  1:36:00
05/30/06 20:28:00,  1:30:00
05/30/06 21:56:00,  1:28:00
05/30/06 23:26:00,  1:30:00
05/31/06 01:00:00,  1:34:00
05/31/06 02:26:00,  1:26:00
05/31/06 03:57:00,  1:31:00
05/31/06 05:29:00,  1:32:00
05/31/06 07:00:00,  1:31:00
05/31/06 08:32:00,  1:32:00
05/31/06 10:05:00,  1:33:00
05/31/06 11:39:00,  1:34:00
05/31/06 13:26:00,  1:47:00
05/31/06 14:44:00,  1:18:00
05/31/06 16:03:00,  1:19:00
05/31/06 17:56:00,  1:53:00
05/31/06 19:23:00,  1:27:00
05/31/06 21:06:00,  1:43:00
